57.22544845445559,12.801502968734173,3.74772657195337,12.801502968734173,12.74772657195337,29.870949789939456,21.801502968734173,57.19486503108351,3.2928897352511246,21.752975927839515,3.711732969305465,12.790513847158579,12.790513847158579,3.74772657195337,2.690081721773484,3.711732969305465,3.727000441436253,3.752975927839514,3.752975927839514,3.752975927839514
57.22544845445559,3.752975927839514,21.752975927839515,57.19486503108351,29.870949789939456,12.801502968734173,21.801502968734173,12.801502968734173,3.711732969305465,12.790513847158579,3.2928897352511246,12.790513847158579,12.74772657195337,3.74772657195337,3.74772657195337,3.711732969305465,3.752975927839514,3.727000441436253,2.690081721773484,3.752975927839514
57.19486503108351,2.690081721773484,12.801502968734173,3.752975927839514,21.801502968734173,21.752975927839515,57.22544845445559,29.870949789939456,3.74772657195337,12.790513847158579,12.801502968734173,12.790513847158579,3.727000441436253,12.74772657195337,3.752975927839514,3.711732969305465,3.2928897352511246,3.711732969305465,3.752975927839514,3.74772657195337
57.19486503108351,29.870949789939456,2.690081721773484,12.790513847158579,57.22544845445559,12.801502968734173,21.752975927839515,21.801502968734173,12.74772657195337,3.711732969305465,12.801502968734173,3.2928897352511246,12.171054382389793,3.752975927839514,3.752975927839514,3.752975927839514,12.790513847158579,3.74772657195337,3.727000441436253,3.74772657195337
57.22544845445559,12.801502968734173,12.171054382389793,12.790513847158579,12.801502968734173,29.870949789939456,57.19486503108351,3.752975927839514,3.74772657195337,21.752975927839515,21.801502968734173,3.74772657195337,12.74772657195337,3.2928897352511246,3.6018372984822475,12.790513847158579,3.752975927839514,2.690081721773484,3.727000441436253,3.752975927839514
21.752975927839515,3.752975927839514,57.19486503108351,12.74772657195337,29.870949789939456,57.22544845445559,12.801502968734173,3.74772657195337,3.752975927839514,21.801502968734173,12.790513847158579,12.801502968734173,12.790513847158579,3.74772657195337,12.171054382389793,3.6018372984822475,2.690081721773484,3.727000441436253,3.2928897352511246,3.752975927839514
12.801502968734173,57.19486503108351,3.74772657195337,57.22544845445559,21.801502968734173,29.870949789939456,12.801502968734173,12.74772657195337,12.74772657195337,12.790513847158579,3.6018372984822475,3.727000441436253,12.171054382389793,12.790513847158579,3.752975927839514,3.752975927839514,3.2928897352511246,21.752975927839515,3.752975927839514,2.690081721773484
57.19486503108351,21.752975927839515,29.870949789939456,12.171054382389793,12.74772657195337,12.801502968734173,12.790513847158579,57.22544845445559,12.790513847158579,3.752975927839514,12.801502968734173,2.690081721773484,3.6018372984822475,12.74772657195337,21.801502968734173,3.752975927839514,3.752975927839514,3.727000441436253,3.74772657195337,3.2928897352511246
3.6018372984822475,12.801502968734173,21.25699681219052,29.870949789939456,57.22544845445559,57.19486503108351,3.752975927839514,21.801502968734173,12.171054382389793,2.690081721773484,12.790513847158579,12.74772657195337,12.74772657195337,12.790513847158579,3.752975927839514,3.752975927839514,21.752975927839515,12.801502968734173,3.74772657195337,3.2928897352511246
21.752975927839515,57.22544845445559,57.19486503108351,21.801502968734173,21.25699681219052,12.790513847158579,3.752975927839514,12.171054382389793,29.870949789939456,12.790513847158579,12.801502968734173,12.790513847158579,12.74772657195337,12.790513847158579,12.801502968734173,12.74772657195337,3.752975927839514,3.6018372984822475,3.2928897352511246,3.752975927839514
12.790513847158579,12.790513847158579,12.74772657195337,29.870949789939456,57.19486503108351,57.22544845445559,21.801502968734173,12.790513847158579,12.801502968734173,12.171054382389793,12.801502968734173,3.752975927839514,21.25699681219052,12.790513847158579,12.74772657195337,3.752975927839514,3.2928897352511246,21.752975927839515,3.752975927839514,3.752975927839514
29.870949789939456,21.25699681219052,57.19486503108351,21.752975927839515,21.801502968734173,12.801502968734173,12.790513847158579,57.22544845445559,3.752975927839514,12.790513847158579,12.790513847158579,12.74772657195337,12.74772657195337,12.171054382389793,12.790513847158579,3.2100398291027465,3.752975927839514,3.2928897352511246,12.801502968734173,3.752975927839514
57.19486503108351,12.74772657195337,12.74772657195337,57.22544845445559,21.25699681219052,12.790513847158579,12.801502968734173,3.2928897352511246,12.790513847158579,12.801502968734173,12.790513847158579,29.870949789939456,21.752975927839515,21.801502968734173,12.790513847158579,3.752975927839514,3.752975927839514,12.171054382389793,3.752975927839514,3.752975927839514
21.752975927839515,21.752975927839515,3.6018372984822475,3.7066951752755077,3.6018372984822475,3.6018372984822475,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
21.752975927839515,21.752975927839515,3.732141840936672,3.7066951752755077,3.6018372984822475,3.6018372984822475,3.6018372984822475,3.732141840936672,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
21.752975927839515,3.6018372984822475,3.130703086866226,3.130703086866226,21.752975927839515,3.6018372984822475,3.6018372984822475,3.732141840936672,3.732141840936672,3.7066951752755077,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
3.7066951752755077,21.752975927839515,3.6018372984822475,21.752975927839515,3.732141840936672,3.6018372984822475,3.6018372984822475,3.130703086866226,3.732141840936672,3.130703086866226,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
3.785064242391014,3.6018372984822475,21.752975927839515,21.752975927839515,3.785064242391014,3.6018372984822475,3.130703086866226,3.732141840936672,3.732141840936672,3.6018372984822475,3.7066951752755077,3.130703086866226,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
21.752975927839515,21.752975927839515,3.7066951752755077,3.732141840936672,3.130703086866226,3.130703086866226,3.785064242391014,3.785064242391014,3.6018372984822475,3.6018372984822475,3.6018372984822475,3.732141840936672,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
21.701682633451963,21.752975927839515,21.752975927839515,3.732141840936672,21.701682633451963,3.785064242391014,3.130703086866226,3.785064242391014,3.7066951752755077,3.6018372984822475,3.6018372984822475,3.732141840936672,3.130703086866226,3.6018372984822475,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06
21.752975927839515,61.292244721017866,21.79051384715858,61.292244721017866,21.701682633451963,21.701682633451963,3.6018372984822475,12.727000441436253,3.130703086866226,21.79051384715858,21.752975927839515,12.790513847158579,3.7066951752755077,12.727000441436253,3.732141840936672,3.732141840936672,12.790513847158579,3.785064242391014,3.785064242391014,3.6018372984822475
61.292244721017866,21.752975927839515,61.292244721017866,21.701682633451963,21.79051384715858,3.7066951752755077,3.732141840936672,21.79051384715858,3.785064242391014,12.727000441436253,12.727000441436253,21.701682633451963,12.790513847158579,3.6018372984822475,21.752975927839515,12.790513847158579,3.785064242391014,3.732141840936672,3.130703086866226,3.6018372984822475
61.292244721017866,61.292244721017866,21.752975927839515,21.79051384715858,21.701682633451963,3.7066951752755077,12.790513847158579,12.790513847158579,21.79051384715858,21.752975927839515,12.727000441436253,21.701682633451963,3.785064242391014,3.6018372984822475,3.732141840936672,3.732141840936672,12.727000441436253,3.785064242391014,3.6018372984822475,3.130703086866226
61.292244721017866,12.727000441436253,21.79051384715858,12.790513847158579,21.79051384715858,21.701682633451963,3.6018372984822475,61.292244721017866,12.790513847158579,3.785064242391014,3.732141840936672,21.701682633451963,21.752975927839515,12.727000441436253,3.6018372984822475,21.752975927839515,12.779644174921675,3.732141840936672,3.785064242391014,12.779644174921675
61.292244721017866,12.727000441436253,12.779644174921675,61.292244721017866,21.701682633451963,21.701682633451963,3.6018372984822475,3.732141840936672,12.727000441436253,21.79051384715858,21.752975927839515,21.752975927839515,3.785064242391014,12.790513847158579,12.779644174921675,3.785064242391014,21.79051384715858,12.790513847158579,3.732141840936672,3.6018372984822475
12.779644174921675,61.292244721017866,21.701682633451963,21.701682633451963,61.292244721017866,21.79051384715858,21.752975927839515,3.6018372984822475,12.790513847158579,21.752975927839515,3.752975927839514,21.79051384715858,3.752975927839514,12.774253326286798,12.790513847158579,12.727000441436253,3.785064242391014,12.779644174921675,12.774253326286798,12.779644174921675
21.79051384715858,61.292244721017866,61.292244721017866,21.752975927839515,3.130703086866226,21.79051384715858,12.790513847158579,21.701682633451963,12.779644174921675,12.790513847158579,21.752975927839515,12.727000441436253,12.779644174921675,12.779644174921675,21.701682633451963,12.774253326286798,3.6018372984822475,12.774253326286798,3.130703086866226,3.785064242391014
61.292244721017866,12.779644174921675,21.60183729848225,12.790513847158579,12.779644174921675,21.79051384715858,21.752975927839515,61.292244721017866,21.79051384715858,12.779644174921675,12.727000441436253,21.701682633451963,21.752975927839515,12.774253326286798,21.60183729848225,21.701682633451963,12.774253326286798,12.790513847158579,3.130703086866226,3.6018372984822475
21.79051384715858,3.6018372984822475,21.60183729848225,12.790513847158579,61.292244721017866,12.727000441436253,21.60183729848225,21.752975927839515,21.752975927839515,21.701682633451963,61.292244721017866,21.701682633451963,12.774253326286798,21.79051384715858,21.737309811095116,12.779644174921675,12.779644174921675,12.774253326286798,12.779644174921675,21.737309811095116
21.701682633451963,12.774253326286798,61.292244721017866,21.752975927839515,61.292244721017866,21.79051384715858,3.6018372984822475,21.60183729848225,21.79051384715858,21.60183729848225,21.752975927839515,12.779644174921675,21.701682633451963,21.737309811095116,12.790513847158579,12.779644174921675,12.774253326286798,12.779644174921675,21.737309811095116,12.727000441436253
21.737309811095116,61.292244721017866,21.79051384715858,21.701682633451963,61.292244721017866,12.774253326286798,21.737309811095116,21.60183729848225,21.752975927839515,12.779644174921675,21.752975927839515,12.790513847158579,21.79051384715858,12.727000441436253,12.779644174921675,21.701682633451963,21.60183729848225,12.774253326286798,12.779644174921675,3.6018372984822475
61.292244721017866,21.701682633451963,21.737309811095116,12.790513847158579,21.701682633451963,3.130703086866226,61.292244721017866,21.752975927839515,21.752975927839515,21.60183729848225,12.774253326286798,12.779644174921675,21.60183729848225,12.779644174921675,12.774253326286798,12.779644174921675,12.727000441436253,21.737309811095116,21.79051384715858,21.79051384715858
21.701682633451963,21.752975927839515,61.292244721017866,21.752975927839515,21.79051384715858,61.292244721017866,12.774253326286798,21.79051384715858,21.737309811095116,12.790513847158579,12.779644174921675,3.130703086866226,12.779644174921675,21.737309811095116,21.60183729848225,21.701682633451963,12.779644174921675,21.60183729848225,12.727000441436253,12.774253326286798
61.292244721017866,12.779644174921675,21.60183729848225,12.774253326286798,21.79051384715858,21.60183729848225,21.737309811095116,21.752975927839515,12.779644174921675,12.727000441436253,61.292244721017866,12.790513847158579,21.701682633451963,21.79051384715858,21.752975927839515,12.774253326286798,21.737309811095116,12.779644174921675,21.701682633451963,3.130703086866226
21.79051384715858,61.292244721017866,21.701682633451963,21.701682633451963,21.60183729848225,12.774253326286798,21.752975927839515,21.60183729848225,21.79051384715858,12.779644174921675,12.779644174921675,21.737309811095116,12.790513847158579,12.774253326286798,61.292244721017866,21.752975927839515,12.779644174921675,21.737309811095116,12.727000441436253,3.130703086866226
